battery_id,cycle,capacity,SOH,SOH_smooth,chargetime,IR,Tavg,policy
17,113,1.0697682,0.998925408924484,0.998882287082403,11.0398983333337,0.015408888,33.2353414225537,4_8C_80PER_4_8C_NEWSTRUCTURE
17,114,1.0698748,0.999024949599363,0.99887377103217,11.0372100000008,0.015395999,33.3183127648701,4_8C_80PER_4_8C_NEWSTRUCTURE
17,115,1.0697777,0.998934279810144,0.998871698046258,11.0359466666666,0.015396265,33.3325849419755,4_8C_80PER_4_8C_NEWSTRUCTURE
17,116,1.0698168,0.998970790507966,0.998858550459932,11.0360266666665,0.015390366,33.3355085731449,4_8C_80PER_4_8C_NEWSTRUCTURE
17,117,1.0698344,0.998987224990872,0.998893772544889,11.0357216666666,0.015381347,33.3392281156561,4_8C_80PER_4_8C_NEWSTRUCTURE
17,118,1.0697056,0.998866954456873,0.998861300434487,11.0374216666668,0.015394649,33.3173008494992,4_8C_80PER_4_8C_NEWSTRUCTURE
17,119,1.0697577,0.998915604261387,0.998828566866402,11.0381016666661,0.015401115,33.2729671456101,4_8C_80PER_4_8C_NEWSTRUCTURE
17,120,1.0697502,0.998908600930603,0.99879792029089,11.037526666666,0.015402975,33.2499513337912,4_8C_80PER_4_8C_NEWSTRUCTURE
17,121,1.0696073,0.998775164134729,0.998767535173062,11.0393200000001,0.015399965,33.3085824256134,4_8C_80PER_4_8C_NEWSTRUCTURE
17,122,1.0695386,0.998711013624747,0.99874087582721,11.0392949999999,0.015410956,33.1911021454832,4_8C_80PER_4_8C_NEWSTRUCTURE
17,123,1.0695175,0.998691310920807,0.998716163407317,11.0390316666667,0.01542822,33.115318394265,4_8C_80PER_4_8C_NEWSTRUCTURE
17,124,1.0696054,0.998773389957597,0.998693962848731,11.0387599999997,0.015438925,33.0645918729637,4_8C_80PER_4_8C_NEWSTRUCTURE
17,125,1.0695471,0.998718950732969,0.998664941045962,11.0385799999999,0.015449915,32.9886215053237,4_8C_80PER_4_8C_NEWSTRUCTURE
17,126,1.069402,0.998583459626732,0.99863489208801,11.0390133333334,0.015463023,32.9597721267643,4_8C_80PER_4_8C_NEWSTRUCTURE
17,127,1.0691925,0.998387833253495,0.998605179289937,11.0378183333329,0.015469411,32.9351193895824,4_8C_80PER_4_8C_NEWSTRUCTURE
17,128,1.0692064,0.998400812759882,0.99857950974817,11.0389083333333,0.015469966,32.9525732048425,4_8C_80PER_4_8C_NEWSTRUCTURE
17,129,1.0692482,0.998439844656786,0.998505531230654,11.0374766666675,0.015476113,32.8921605859595,4_8C_80PER_4_8C_NEWSTRUCTURE
17,130,1.0692415,0.998433588347952,0.99848719651066,11.0374716666663,0.015476226,32.8911109208577,4_8C_80PER_4_8C_NEWSTRUCTURE
17,131,1.0692132,0.99840716244646,0.998468483610805,11.0382949999999,0.015482262,32.89789215147,4_8C_80PER_4_8C_NEWSTRUCTURE
17,132,1.0692772,0.998466924202484,0.998457749839157,11.0382883333329,0.015479176,32.9354077425954,4_8C_80PER_4_8C_NEWSTRUCTURE
17,133,1.0692927,0.998481397752771,0.998448187958193,11.0385099999995,0.015486274,32.9326101568495,4_8C_80PER_4_8C_NEWSTRUCTURE
17,134,1.0692532,0.998444513543975,0.998439457139149,11.0384916666672,0.015480876,32.8454536065279,4_8C_80PER_4_8C_NEWSTRUCTURE
17,135,1.0691341,0.998333300651123,0.998370460324264,11.0383733333341,0.015504992,32.9517369305055,4_8C_80PER_4_8C_NEWSTRUCTURE
17,136,1.0691804,0.998376534546497,0.998361752849655,11.0395966666663,0.015491888,33.0112982238635,4_8C_80PER_4_8C_NEWSTRUCTURE
17,137,1.0692846,0.998473834155524,0.998357887011063,11.0390533333334,0.015447427,33.0347703559524,4_8C_80PER_4_8C_NEWSTRUCTURE
17,138,1.0681211,0.997387384106548,0.99835980125481,11.0391216666671,0.015436342,33.1343653834901,4_8C_80PER_4_8C_NEWSTRUCTURE
17,139,1.069365,0.99854890986153,0.998362378480539,11.0410383333336,0.015428066,33.1921534506113,4_8C_80PER_4_8C_NEWSTRUCTURE
17,140,1.0693494,0.998534342933499,0.998360959138833,11.0392100000007,0.015423765,33.247759402206,4_8C_80PER_4_8C_NEWSTRUCTURE
17,141,1.0693774,0.99856048870176,0.998359941321426,11.0398450000008,0.015425121,33.2371862776305,4_8C_80PER_4_8C_NEWSTRUCTURE
17,142,1.0693338,0.998519776005468,0.998353292826068,11.0395316666671,0.015423425,33.2756825431719,4_8C_80PER_4_8C_NEWSTRUCTURE
17,143,1.0693305,0.998516694539923,0.998345393068944,11.0383949999998,0.015415782,33.3706657986059,4_8C_80PER_4_8C_NEWSTRUCTURE
17,144,1.0681276,0.997393453659894,0.998333267968913,11.0397833333331,0.01540634,33.3173901380056,4_8C_80PER_4_8C_NEWSTRUCTURE
17,145,1.0693606,0.998544801240803,0.998269892494204,11.0556766666666,0.015408257,33.2962016245515,4_8C_80PER_4_8C_NEWSTRUCTURE
17,146,1.0693192,0.998506142854875,0.998264033040781,11.0390266666664,0.015416309,33.2507288907003,4_8C_80PER_4_8C_NEWSTRUCTURE
17,147,1.0692335,0.998426118128449,0.998251520423113,11.0392866666681,0.015428987,33.2218181531911,4_8C_80PER_4_8C_NEWSTRUCTURE
17,148,1.0692616,0.998452357274453,0.998234544349292,11.0385583333341,0.015418703,33.2126555837491,4_8C_80PER_4_8C_NEWSTRUCTURE
17,149,1.0692178,0.998411457822674,0.998263440092108,11.0381449999986,0.015440958,33.20080570191,4_8C_80PER_4_8C_NEWSTRUCTURE
17,150,1.0692197,0.998413231999806,0.99823767250371,11.0391900000007,0.01544412,33.158153382078,4_8C_80PER_4_8C_NEWSTRUCTURE
17,151,1.0690708,0.998274192539305,0.998208954178607,11.0391849999995,0.015454184,33.0932875281886,4_8C_80PER_4_8C_NEWSTRUCTURE
17,152,1.069108,0.998308929059994,0.998123027978773,11.0372666666653,0.015459145,33.0296332273516,4_8C_80PER_4_8C_NEWSTRUCTURE
17,153,1.069033,0.998238895752153,0.998098693738742,11.0374550000008,0.015477635,32.9751143804805,4_8C_80PER_4_8C_NEWSTRUCTURE
17,154,1.0678958,0.997177004049793,0.998070834488883,11.0376133333329,0.015480896,32.9551455104755,4_8C_80PER_4_8C_NEWSTRUCTURE
17,155,1.0690086,0.998216111582669,0.998100659340249,11.0377066666668,0.015500605,32.9290975282278,4_8C_80PER_4_8C_NEWSTRUCTURE
17,156,1.0689124,0.998126282193144,0.998078902325946,11.0409049999997,0.015487866,32.9194315414967,4_8C_80PER_4_8C_NEWSTRUCTURE
17,157,1.068921,0.99813431267911,0.998050767611743,11.0382900000007,0.015512331,32.9403878003633,4_8C_80PER_4_8C_NEWSTRUCTURE
17,158,1.06874,0.997965298962853,0.99802754923575,11.0378516666649,0.015511872,32.8955497344405,4_8C_80PER_4_8C_NEWSTRUCTURE
17,159,1.0688131,0.998033558093563,0.998007020138778,11.0386949999995,0.01550648,32.9084060162464,4_8C_80PER_4_8C_NEWSTRUCTURE
17,160,1.0687343,0.997959976431458,0.997990426913707,11.0378849999999,0.015516493,32.9006627331388,4_8C_80PER_4_8C_NEWSTRUCTURE
17,161,1.067537,0.99684196470508,0.997967726784192,11.037784999999,0.015512,32.8369724480877,4_8C_80PER_4_8C_NEWSTRUCTURE
17,162,1.0688126,0.998033091204844,0.997960980242203,11.0389466666655,0.015519877,32.9182662916546,4_8C_80PER_4_8C_NEWSTRUCTURE
17,163,1.0687338,0.997959509542738,0.997950704021499,11.0384083333348,0.015508643,32.9824531299293,4_8C_80PER_4_8C_NEWSTRUCTURE
17,164,1.0687664,0.997989950687213,0.997941142140535,11.0398150000003,0.015489397,33.1338565805394,4_8C_80PER_4_8C_NEWSTRUCTURE
17,165,1.0688946,0.99810966095475,0.997983479609569,11.038228333332,0.015456303,33.1433827286207,4_8C_80PER_4_8C_NEWSTRUCTURE
17,166,1.0687166,0.997943448570807,0.997974127828529,11.0363183333344,0.015446682,33.2176112114742,4_8C_80PER_4_8C_NEWSTRUCTURE
17,167,1.0687362,0.997961750608589,0.997968072281844,11.035368333332,0.015436294,33.3006630767427,4_8C_80PER_4_8C_NEWSTRUCTURE
17,168,1.0688219,0.998041775335016,0.99795842636091,11.0367950000005,0.015434008,33.2633171374332,4_8C_80PER_4_8C_NEWSTRUCTURE
17,169,1.0688624,0.99807959332125,0.997953729460398,11.0400983333335,0.015421277,33.2476626529817,4_8C_80PER_4_8C_NEWSTRUCTURE
17,170,1.0687335,0.997959229409507,0.997946291923105,11.0386700000012,0.015435547,33.2515384806363,4_8C_80PER_4_8C_NEWSTRUCTURE
17,171,1.0689263,0.998139261699531,0.997943047046509,11.0379100000001,0.01543198,33.2788566819294,4_8C_80PER_4_8C_NEWSTRUCTURE
17,172,1.0688879,0.998103404645916,0.997990781749133,11.0402583333334,0.015431777,33.3052668010674,4_8C_80PER_4_8C_NEWSTRUCTURE
17,173,1.0688282,0.998047658132875,0.997975542501347,11.0363600000002,0.015423502,33.4212333259458,4_8C_80PER_4_8C_NEWSTRUCTURE
17,174,1.0688026,0.998023753430465,0.99796380958784,11.0364533333341,0.015416105,33.4339459740284,4_8C_80PER_4_8C_NEWSTRUCTURE
17,175,1.0688083,0.998029075961861,0.997947921364734,11.0360616666672,0.015412464,33.5368941373135,4_8C_80PER_4_8C_NEWSTRUCTURE
17,176,1.0687827,0.998005171259451,0.9979307678732,11.0357283333336,0.015414595,33.3808924701627,4_8C_80PER_4_8C_NEWSTRUCTURE
17,177,1.0687144,0.997941394260444,0.997920099465973,11.0375783333322,0.015408135,33.373947613328,4_8C_80PER_4_8C_NEWSTRUCTURE
17,178,1.0686394,0.997871360952602,0.997903991805169,11.0391199999993,0.01542378,33.3669104315188,4_8C_80PER_4_8C_NEWSTRUCTURE
17,179,1.0686538,0.997884807347708,0.997881212304572,11.0540866666667,0.015428437,33.3936209002298,4_8C_80PER_4_8C_NEWSTRUCTURE
17,180,1.0686648,0.997895078899525,0.997851238048816,11.03795,0.015428494,33.3537424849768,4_8C_80PER_4_8C_NEWSTRUCTURE
17,181,1.0685594,0.997796658757572,0.997831390609374,11.0376900000013,0.015424786,33.3760997043366,4_8C_80PER_4_8C_NEWSTRUCTURE
17,182,1.0684862,0.997728306249119,0.99779988495862,11.037566666666,0.015428677,33.3578654715259,4_8C_80PER_4_8C_NEWSTRUCTURE
17,183,1.0684825,0.997724851272599,0.99776350498964,11.05482,0.01543249,33.3329333257234,4_8C_80PER_4_8C_NEWSTRUCTURE
17,184,1.0684261,0.997672186225102,0.997732965798534,11.0381866666663,0.015443865,33.2817172700423,4_8C_80PER_4_8C_NEWSTRUCTURE
17,185,1.0685272,0.997766591124072,0.99770949997152,11.0386316666671,0.015443334,33.2031513488337,4_8C_80PER_4_8C_NEWSTRUCTURE
17,186,1.0684881,0.997730080426251,0.997682098272605,11.0546366666657,0.015466626,33.1339804847887,4_8C_80PER_4_8C_NEWSTRUCTURE
17,187,1.0683912,0.99763959739252,0.997659001287679,11.0375716666652,0.015481917,33.0443283143599,4_8C_80PER_4_8C_NEWSTRUCTURE
17,188,1.068334,0.997586185323073,0.997640843985399,11.0387483333334,0.015504041,32.9458882086574,4_8C_80PER_4_8C_NEWSTRUCTURE
17,189,1.0682204,0.99748010820613,0.997622831418623,11.0379933333335,0.015508426,32.9613534979398,4_8C_80PER_4_8C_NEWSTRUCTURE
17,190,1.0683084,0.997562280620663,0.997603917756619,11.0372099999998,0.015513814,32.9139112852721,4_8C_80PER_4_8C_NEWSTRUCTURE
17,191,1.0682515,0.997509148684448,0.997525886645022,11.0542466666666,0.015512818,32.9251346110747,4_8C_80PER_4_8C_NEWSTRUCTURE
17,192,1.0681087,0.997375805266318,0.997507388513977,11.0550833333322,0.015529284,32.9409594140283,4_8C_80PER_4_8C_NEWSTRUCTURE
17,193,1.0681741,0.997436874310756,0.997491687046359,11.0386399999998,0.015517384,33.057598884113,4_8C_80PER_4_8C_NEWSTRUCTURE
17,194,1.0683,0.997554436890185,0.997474416832646,11.0394716666682,0.015499025,33.154991128961,4_8C_80PER_4_8C_NEWSTRUCTURE
17,195,1.0682214,0.997481041983568,0.997461554048439,11.0553416666652,0.015457495,33.241354349982,4_8C_80PER_4_8C_NEWSTRUCTURE
17,196,1.068288,0.99754323156093,0.997440417996132,11.038513333333,0.015446537,33.3288910996033,4_8C_80PER_4_8C_NEWSTRUCTURE
17,197,1.0683255,0.997578248214851,0.99742342791565,11.0393883333328,0.01544357,33.3560260188625,4_8C_80PER_4_8C_NEWSTRUCTURE
17,198,1.0682536,0.997511109617067,0.997404360180368,11.0391616666651,0.015439192,33.3710933630359,4_8C_80PER_4_8C_NEWSTRUCTURE
17,199,1.0682487,0.997506534107622,0.997388243181791,11.0400016666662,0.015439491,33.4026397063399,4_8C_80PER_4_8C_NEWSTRUCTURE
17,200,1.0669935,0.996334456667591,0.997381893495213,11.0378799999986,0.015429448,33.417138211603,4_8C_80PER_4_8C_NEWSTRUCTURE
18,1,1.0636606,0.995271140727588,0.997850651212335,10.0427566666668,0.015485343,32.9634266611701,5C_67PER_4C_NEWSTRUCTURE
18,2,1.0647362,0.996277583608867,0.99798650177685,10.0447633333334,0.015438134,32.9213575480474,5C_67PER_4C_NEWSTRUCTURE
18,3,1.0656182,0.997102874257145,0.998098073099168,10.0490933333332,0.015400618,32.92233039062,5C_67PER_4C_NEWSTRUCTURE
18,4,1.0662173,0.997663454333543,0.998203427335757,10.0440316666667,0.01536618,32.9033492430712,5C_67PER_4C_NEWSTRUCTURE
18,5,1.0665767,0.997999746237161,0.998294546366042,10.0432416666668,0.015344371,32.8614705086295,5C_67PER_4C_NEWSTRUCTURE
18,6,1.0669744,0.998371875591833,0.998385811338683,10.0436199999999,0.015341608,32.8481017638905,5C_67PER_4C_NEWSTRUCTURE
18,7,1.067187,0.998570806194808,0.998468615656344,10.0430850000002,0.015321855,32.8925288042665,5C_67PER_4C_NEWSTRUCTURE
18,8,1.0675483,0.998908875935423,0.998541204933593,10.0433266666667,0.015303852,32.9077513452509,5C_67PER_4C_NEWSTRUCTURE
18,9,1.0677196,0.999069161976296,0.998607298638439,10.04276,0.015294789,33.0020247194263,5C_67PER_4C_NEWSTRUCTURE
18,10,1.0679353,0.999270993260688,0.998667848516232,10.0422383333333,0.01528774,32.8815580907415,5C_67PER_4C_NEWSTRUCTURE
18,11,1.0680144,0.999345007422002,0.99871929301224,10.043035,0.015280743,32.8460492129284,5C_67PER_4C_NEWSTRUCTURE
18,12,1.0679934,0.999325357644662,0.998946130977556,10.0436250000004,0.015283518,32.9194613606376,5C_67PER_4C_NEWSTRUCTURE
18,13,1.0681455,0.999467678174824,0.999124242173587,10.0430483333335,0.015292005,32.8398028164884,5C_67PER_4C_NEWSTRUCTURE
18,14,1.0681577,0.999479093759755,0.999259998742414,10.0425966666667,0.01527878,32.9007359389988,5C_67PER_4C_NEWSTRUCTURE
18,15,1.0683548,0.999663520955645,0.999364348417126,10.0435516666665,0.015277461,32.8623588491513,5C_67PER_4C_NEWSTRUCTURE
18,16,1.0684052,0.999710680421261,0.999455551455094,10.04282,0.015247415,32.9247644112794,5C_67PER_4C_NEWSTRUCTURE
18,17,1.0683966,0.999702633369589,0.999525233308356,10.0430849999999,0.015247501,32.9567799873798,5C_67PER_4C_NEWSTRUCTURE
18,18,1.0684268,0.999730891620811,0.999583668003351,10.0432583333333,0.015256038,32.9638617385179,5C_67PER_4C_NEWSTRUCTURE
18,19,1.0684555,0.999757746316509,0.999620319516608,10.0436599999996,0.015228393,32.9574754437352,5C_67PER_4C_NEWSTRUCTURE
18,20,1.0683903,0.999696738436387,0.99964256119315,10.0434450000001,0.015242991,32.982393992131,5C_67PER_4C_NEWSTRUCTURE
18,21,1.0685091,0.99980790003391,0.999668629897754,10.0428799999999,0.015233939,32.9719451185769,5C_67PER_4C_NEWSTRUCTURE
18,22,1.0685432,0.999839807529495,0.999696177014177,10.0425499999998,0.01524397,32.9643557504519,5C_67PER_4C_NEWSTRUCTURE
18,23,1.0685199,0.999818005633685,0.99972342938394,10.044005,0.015241081,33.0644724193322,5C_67PER_4C_NEWSTRUCTURE
18,24,1.0684477,0.999750447827783,0.999744655821986,10.0429583333336,0.015247944,33.0016677372897,5C_67PER_4C_NEWSTRUCTURE
18,25,1.0685261,0.999823806996518,0.999770701133998,10.0429933333333,0.015260999,32.9351390324805,5C_67PER_4C_NEWSTRUCTURE
18,26,1.0684638,0.999765512657077,0.999779983314532,10.04276,0.015262052,32.8653191509508,5C_67PER_4C_NEWSTRUCTURE
18,27,1.068436,0.999739500094693,0.999791553290571,10.0430433333332,0.015264776,32.8777572333529,5C_67PER_4C_NEWSTRUCTURE
18,28,1.0683317,0.999641906200572,0.999803956042887,10.0430816666669,0.0152495,32.911084532044,5C_67PER_4C_NEWSTRUCTURE
18,29,1.068195,0.999513995507125,0.99980869538204,10.04281,0.015246175,32.9641991950606,5C_67PER_4C_NEWSTRUCTURE
18,30,1.0684925,0.999792367352775,0.999808849773148,10.0429533333333,0.015237091,32.9947103687497,5C_67PER_4C_NEWSTRUCTURE
18,31,1.0686032,0.999895949750467,0.999818164703311,10.0455983333333,0.015231113,33.0235568238422,5C_67PER_4C_NEWSTRUCTURE
18,32,1.0685759,0.999870405039925,0.99982176716249,10.0425933333337,0.015214001,33.0688688326903,5C_67PER_4C_NEWSTRUCTURE
18,33,1.0685992,0.999892206935735,0.99982238472692,10.0419733333333,0.015228517,33.069075042275,5C_67PER_4C_NEWSTRUCTURE
18,34,1.0687144,1.0,0.999820728531402,10.0449100000003,0.01522826,33.0494327283162,5C_67PER_4C_NEWSTRUCTURE
18,35,1.0685532,0.999849164566324,0.999820602211405,10.0450916666668,0.015228199,33.034948959331,5C_67PER_4C_NEWSTRUCTURE
18,36,1.0686525,0.999942079942031,0.999817186892962,10.0451149999998,0.015230028,33.0439041533548,5C_67PER_4C_NEWSTRUCTURE
18,37,1.0686617,0.999950688415914,0.999820471212889,10.0448233333334,0.015236996,33.0037264726891,5C_67PER_4C_NEWSTRUCTURE
18,38,1.0685281,0.999825678403884,0.99982725506459,10.0441416666668,0.015237481,32.9461660731427,5C_67PER_4C_NEWSTRUCTURE
18,39,1.0684588,0.999760834138662,0.999840247310226,10.0431733333331,0.015252718,32.9250809813143,5C_67PER_4C_NEWSTRUCTURE
18,40,1.0685894,0.999883037039643,0.999860931040136,10.0440933333336,0.015253715,32.9913525036699,5C_67PER_4C_NEWSTRUCTURE
18,41,1.0685861,0.99987994921749,0.999864496071167,10.0436266666666,0.015252957,33.0035006006331,5C_67PER_4C_NEWSTRUCTURE
18,42,1.0685564,0.999852158818109,0.999864524142278,10.0424733333333,0.015245564,32.9843554912476,5C_67PER_4C_NEWSTRUCTURE
18,43,1.0684845,0.999784881723312,0.999862035170481,10.0435166666667,0.015259231,32.9938913366014,5C_67PER_4C_NEWSTRUCTURE
18,44,1.068445,0.999747921427839,0.999861291286053,10.0444083333331,0.01526524,32.9866839581303,5C_67PER_4C_NEWSTRUCTURE
18,45,1.0684531,0.99975550062767,0.999854236080285,10.0424100000004,0.015266314,33.0096763245069,5C_67PER_4C_NEWSTRUCTURE
18,46,1.068534,0.999831199055613,0.999852177532183,10.0434699999998,0.015248308,33.0440920930852,5C_67PER_4C_NEWSTRUCTURE
18,47,1.068581,0.999875177128707,0.999842820495354,10.0426399999997,0.015233862,33.0773775170389,5C_67PER_4C_NEWSTRUCTURE
18,48,1.0686094,0.9999017511133,0.999830899630435,10.0423266666665,0.015228781,33.1043245736284,5C_67PER_4C_NEWSTRUCTURE
18,49,1.0686371,0.999927670105315,0.999829131150474,10.0423150000002,0.015221751,33.1486846118334,5C_67PER_4C_NEWSTRUCTURE
18,50,1.0685687,0.999863667973408,0.999829973283789,10.0429350000001,0.015215384,33.2017454807638,5C_67PER_4C_NEWSTRUCTURE
18,51,1.0686038,0.999896511172676,0.999822525082473,10.0423966666669,0.015211365,33.2088149941273,5C_67PER_4C_NEWSTRUCTURE
18,52,1.0685227,0.999820625603997,0.999811797239749,10.0429966666668,0.015202589,33.21967410672,5C_67PER_4C_NEWSTRUCTURE
18,53,1.0685833,0.999877329247178,0.999801948958487,10.04281,0.015204498,33.240989677212,5C_67PER_4C_NEWSTRUCTURE
18,54,1.0685636,0.999858895884626,0.999795225927526,10.043028333333,0.015208259,33.2277766578701,5C_67PER_4C_NEWSTRUCTURE
18,55,1.0685092,0.999807993604278,0.99979181996612,10.0423716666667,0.015210588,33.2305616754906,5C_67PER_4C_NEWSTRUCTURE
18,56,1.0684525,0.99975493920546,0.999781976363376,10.0420299999998,0.015203828,33.2446703599201,5C_67PER_4C_NEWSTRUCTURE
18,57,1.0684069,0.999712271117522,0.999764969948941,10.042035,0.015216985,33.2669056375602,5C_67PER_4C_NEWSTRUCTURE
18,58,1.0684903,0.999790308804672,0.999740669724297,10.041863333333,0.015224937,33.2319273116645,5C_67PER_4C_NEWSTRUCTURE
18,59,1.0684768,0.999777676804954,0.999714259487848,10.0448750000001,0.015230678,33.2008512556239,5C_67PER_4C_NEWSTRUCTURE
18,60,1.0684302,0.999734073013333,0.999685977844034,10.0418933333334,0.015226629,33.1763979711949,5C_67PER_4C_NEWSTRUCTURE
18,61,1.0683568,0.999665392363011,0.999653845779565,10.0414433333334,0.015219506,33.1701465302856,5C_67PER_4C_NEWSTRUCTURE
18,62,1.0683459,0.999655193192868,0.999614312298964,10.0419766666668,0.015226144,33.1661613625047,5C_67PER_4C_NEWSTRUCTURE
18,63,1.0683408,0.999650421104086,0.999585244664056,10.0423500000004,0.015237901,33.1347623957374,5C_67PER_4C_NEWSTRUCTURE
18,64,1.0683722,0.999679802199727,0.999546969704909,10.0438350000002,0.01524275,33.0988147270632,5C_67PER_4C_NEWSTRUCTURE
18,65,1.0682427,0.999558628572798,0.999503464162175,10.0440916666664,0.015250999,33.057828747991,5C_67PER_4C_NEWSTRUCTURE
18,66,1.0681705,0.999491070766895,0.999479262186418,10.0439266666673,0.01524828,33.0366016196941,5C_67PER_4C_NEWSTRUCTURE
18,67,1.0680616,0.999389172635832,0.999446367523447,10.0434066666669,0.015252789,33.0311115140269,5C_67PER_4C_NEWSTRUCTURE
18,68,1.0680449,0.999373546384329,0.999413065829374,10.042598333333,0.015254679,32.9612544471592,5C_67PER_4C_NEWSTRUCTURE
18,69,1.0680326,0.99936203722903,0.999381967717474,10.0423983333341,0.015256303,32.9685011076541,5C_67PER_4C_NEWSTRUCTURE
18,70,1.0678819,0.999221026684023,0.999342803839829,10.0425883333335,0.015263472,33.022883194804,5C_67PER_4C_NEWSTRUCTURE
18,71,1.0677588,0.999105841560664,0.999309263541317,10.0426533333336,0.015248246,33.0292551626729,5C_67PER_4C_NEWSTRUCTURE
18,72,1.0679014,0.999239272905839,0.999279021598287,10.0432350000008,0.015266336,33.0931165669487,5C_67PER_4C_NEWSTRUCTURE
18,73,1.0677652,0.999111830064234,0.99924664625086,10.0431050000004,0.015264792,33.0280688491596,5C_67PER_4C_NEWSTRUCTURE
18,74,1.0676337,0.998988785029939,0.999213494269376,10.0432583333333,0.015262891,33.1753864906196,5C_67PER_4C_NEWSTRUCTURE
18,75,1.0679919,0.999323954089137,0.999178087242017,10.0419400000004,0.015214129,33.4010179136631,5C_67PER_4C_NEWSTRUCTURE
18,76,1.0677494,0.999097045946045,0.999150830193736,10.0432749999998,0.015267313,32.9828022483803,5C_67PER_4C_NEWSTRUCTURE
18,77,1.0676951,0.999046237236066,0.999130099678642,10.0431466666671,0.015270466,32.9422898956222,5C_67PER_4C_NEWSTRUCTURE
18,78,1.0678256,0.999168346566679,0.99911561966415,10.044186666667,0.015261081,32.9909587543548,5C_67PER_4C_NEWSTRUCTURE
18,79,1.0676397,0.998994399252036,0.999097855329731,10.0420066666673,0.015249033,33.0688787158939,5C_67PER_4C_NEWSTRUCTURE
18,80,1.0677133,0.999063267043094,0.999080034853091,10.043253333334,0.015246253,33.1005037580866,5C_67PER_4C_NEWSTRUCTURE
18,81,1.0677104,0.999060553502414,0.999061128960179,10.0434683333335,0.015244585,33.12136199245,5C_67PER_4C_NEWSTRUCTURE
18,82,1.0676539,0.999007686244333,0.999042835953179,10.0437316666668,0.015252907,33.1250614956589,5C_67PER_4C_NEWSTRUCTURE
